Date,Text,Username,Id,Permalink,Retweets,Favorites
2015-06-08 19:55:25,The Graduate! pic.twitter.com/iXY3ACpPj4,kgobx2012,608059790816890882,https://twitter.com/kgobx2012/status/608059790816890882,0,0
2016-04-03 19:33:34,Dissertation officially filed with the graduate school!,sdicag,716770648949792768,https://twitter.com/sdicag/status/716770648949792768,0,6
2013-01-28 18:58:03,"@ toryeducation Also, you seem to have conveniently forgotten the graduate leader fund.",itsmotherswork,296044498046300160,https://twitter.com/itsmotherswork/status/296044498046300160,0,0
2012-04-02 19:56:56,The Graduate - Sound of Silence / Scarborough Fair 【720P】 卒業 http://www.youtube.com/watch?v=mFJJvH1ozX0&sns=tw … @ youtube 에서,always6903,186965470920970240,https://twitter.com/always6903/status/186965470920970240,0,0
2011-08-24 19:57:30,La strada or the graduate which is my fav movie of the night? # film # filmclass # omgthisclassisnevergoingtoend,amiekflanagan,106515505766088704,https://twitter.com/amiekflanagan/status/106515505766088704,0,0
2017-08-10 19:59:24,"Is the “Graduate, Find a Job, Get Married, Have Kids” Sequence Still Relevant for ... https://www.biggerpockets.com/renewsblog/is-the-success-sequence-still-relevant … via @ BiggerPockets",MonkeyFreeMe,895796758420369408,https://twitter.com/MonkeyFreeMe/status/895796758420369408,0,0
2015-01-21 18:51:32,His name was Mike and he is in Plastics! (I know! Just like Dustin Hoffman in the Graduate!) Plane rides are the... http://fb.me/2Rqh8HJ1R,jasonlipoff,558049286408404993,https://twitter.com/jasonlipoff/status/558049286408404993,0,0
2014-08-10 19:58:13,Down Memory Lane – the Graduate Record Examination - http://rightmixtech.com/down-memory-lane-the-graduate-record-examination/ …,PrasannaBidkar,498619356180250624,https://twitter.com/PrasannaBidkar/status/498619356180250624,0,0
2017-07-18 19:57:22,"It's hard to believe that Karsta has retired from volleyball, but we wish her every success in the graduate school of architecture at USC. https://twitter.com/UCLAWomensVB/status/878338323348979712 …",berkeslaw,887461325818834944,https://twitter.com/berkeslaw/status/887461325818834944,0,0
2013-04-14 19:47:10,@ dannyboi601 how's the graduate life bro?,yungthunderkat,323583236297072641,https://twitter.com/yungthunderkat/status/323583236297072641,0,0
2015-08-02 19:11:24,Åpningsscenen i The Graduate bare at det er en skrikende baby på flyet,sussiban,627980045613723648,https://twitter.com/sussiban/status/627980045613723648,0,2
2008-05-27 17:22:16,Does anyone know if there exists a listing of physicians that accept the graduate GM Southwest insurance?,gotgenes,821218434,https://twitter.com/gotgenes/status/821218434,0,0
2010-02-27 18:41:38,Trainee Media Sales Executive - Business Publis... job in London at The Graduate Recruitment Company http://bit.ly/cexcV0 # jobs,JobHits,9751054680,https://twitter.com/JobHits/status/9751054680,0,0
2011-12-19 18:44:56,The Graduate @ BuMbLe_BeEmI and mee <333333 http://lockerz.com/s/166360952,_Ms_ShoSho,148911724093906944,https://twitter.com/_Ms_ShoSho/status/148911724093906944,0,0
2017-03-12 19:47:40,"DE-Stress with FREE coffee, puzzles, and coloring books tomorrow morning from 9am-12pm in the graduate student center! pic.twitter.com/lXCgut20AB",ClemsonGSG,841073234762174465,https://twitter.com/ClemsonGSG/status/841073234762174465,0,1
2012-06-10 19:51:47,With the graduate http://instagr.am/p/LtmI8lRn7S/,IllanoiseSmiff,211968937376759808,https://twitter.com/IllanoiseSmiff/status/211968937376759808,0,0
2008-09-18 12:29:52,sitting at a desk in the graduate writing office. hoping the phone won't ring.,allencampos,926099917,https://twitter.com/allencampos/status/926099917,0,0
2017-08-06 19:53:15,a chave do filme está nas cenas que mostram eles crianças. Ele acredita no amor por causa de músicas pop e do filme The Graduate,marvinolsob,894345657523339264,https://twitter.com/marvinolsob/status/894345657523339264,0,0
2013-05-06 19:58:39,@bsubbareddy_SAP @ vsikka Im excited as well! I have just begun my training in the Graduate Academy to become an AE within P&A. # simplyHANA,derekpentenburg,331558662046904320,https://twitter.com/derekpentenburg/status/331558662046904320,1,0
2012-05-31 19:58:09,The graduate and I http://instagr.am/p/LT29JuRydK/,CHOCOLATEFEEE,208346662278664193,https://twitter.com/CHOCOLATEFEEE/status/208346662278664193,0,0
2013-05-26 19:56:52,The graduate life doe >>>>>>,xclusivequeen_,338805970039877633,https://twitter.com/xclusivequeen_/status/338805970039877633,0,0
2010-05-06 19:58:12,Date night w @juxtaexposed seeing the Graduate @ Keegan Theatre. It has taken us way too long to come here.,mhoek,13516004832,https://twitter.com/mhoek/status/13516004832,0,0
2015-06-10 19:49:32,The # graduate lil Drake my big baby # lilbro https://instagram.com/p/3xIW89ut4-/,MrsTFordham,608783084243329026,https://twitter.com/MrsTFordham/status/608783084243329026,0,0
2013-09-22 19:58:37,Finding out that one of the graduate programs I am seriously considering post-UW does NOT require the GRE has literally made my day. # win,jaechnick,381930566251081729,https://twitter.com/jaechnick/status/381930566251081729,0,0
2015-03-15 19:24:35,Jodi Selby just unlocked the Graduate badge in Trivia Crack http://www.triviacrack.com/en/landing pic.twitter.com/P8k7aQ9CFy,JodiLynnSelby,577249060907671553,https://twitter.com/JodiLynnSelby/status/577249060907671553,0,0
2010-11-02 19:51:51,I saw it for the 1st time about 6 months ago. Blew me away. RT @colin3wilson Gotta love The Graduate. What a flick.,KevinBerger,29518793967,https://twitter.com/KevinBerger/status/29518793967,0,0
2014-05-09 19:59:46,The graduate students in the beautiful Cherry Hills Community Church chapel. http://ow.ly/i/5wkIg http://fb.me/1qQ6NHMa3,CAGSFacultyDevt,464917677148889088,https://twitter.com/CAGSFacultyDevt/status/464917677148889088,0,0
2013-05-11 19:57:45,Half sheet graduation diploma cake any color also can be an edible image of the graduate starts at $55… http://instagram.com/p/ZMNCaFkIdB/,tinastarr82,333370371753533442,https://twitter.com/tinastarr82/status/333370371753533442,0,0
2008-05-13 19:54:21,looking into the graduate program at csus. going for an m.a. in c.j.,pandaeraser,810636272,https://twitter.com/pandaeraser/status/810636272,0,0
2015-06-27 19:55:06,Lmao Nigerians are hilarious. All these people came up to serve themselves in the middle of the speeches for the graduate smh,misscomemyladay,614945080223354880,https://twitter.com/misscomemyladay/status/614945080223354880,0,0
2009-12-07 18:16:18,The Graduate é mesmo muito bom # dicasdoLucas,LariiRabello,6445321545,https://twitter.com/LariiRabello/status/6445321545,0,0
2011-03-02 18:55:23,"Just sat in on the graduate-level computational logic class at UOregon. Ah, I miss proofs.. and I want to go to gradschool.",phoxicle,43097096882102272,https://twitter.com/phoxicle/status/43097096882102272,0,0
2016-01-03 18:34:09,@ TasteTestFilms Didnt he claim to be the graduate spokesperson too ? Isnt that normally the one with the best grades ?,Boronion,683793500870193152,https://twitter.com/Boronion/status/683793500870193152,0,0
2009-06-03 19:47:05,Not sure what to get the graduate? BPA Alumni polos make a great gift and help support the alumni! http://tinyurl.com/rdef7w,BPAalumni,2022915945,https://twitter.com/BPAalumni/status/2022915945,0,0
2009-11-20 18:25:07,watching the first few scenes of the graduate...then off to the opera! fun night i feel!,k_rhodes,5903781761,https://twitter.com/k_rhodes/status/5903781761,0,0
2015-04-20 19:30:18,"Meet & Greet for The Graduate! (@The Eagle Theater in Hammonton, NJ) https://www.swarmapp.com/c/3BNgIYTSap5",TheDavidNikolas,590296463554514944,https://twitter.com/TheDavidNikolas/status/590296463554514944,0,0
2013-12-16 18:55:15,"“ @ gogamecocks: Connor Shaw, the graduate ... and happy to flash the fivepeat. # Gamecocks pic.twitter.com/CPfdti1kB1” don't go",TDavis_98,412732687468990464,https://twitter.com/TDavis_98/status/412732687468990464,0,0
2010-09-21 19:45:36,The Graduate and There For Tomorrow!!! (@The Social w/ @ stereojorge) http://4sq.com/8etFP3,katkatkaaat,25162952724,https://twitter.com/katkatkaaat/status/25162952724,0,0
2016-01-12 18:47:20,@ martinidog Most the graduate classes in my field are taught through teacher experience and scientific journal articles.,BrightonYote,687058308105170944,https://twitter.com/BrightonYote/status/687058308105170944,0,0
2014-10-16 19:38:58,"the graduate student in my lab is named eric today i walked in2 lab and said ""is garrett here"" instead of eric and i just",duckyaisha,522894499148611585,https://twitter.com/duckyaisha/status/522894499148611585,0,1
2014-08-27 19:23:52,"@ JayJayAnwar They both good for mortgages, I am thinking ahead lol HSBC offers a lot more on the graduate account as well..",AminaFerdousA,504771308895608834,https://twitter.com/AminaFerdousA/status/504771308895608834,0,0
2013-12-01 18:53:34,"""Mrs. Robinson, you're trying to seduce me. Aren't you?"" ~ THE GRADUATE # Filmquote",FlopItWorks,407296445466025984,https://twitter.com/FlopItWorks/status/407296445466025984,0,0
2014-04-24 19:52:08,"@ theplottt i think mine will be something by Simon and Garfunkel, gotta give the wedding a The Graduate feel.",groundcntrl,459479938476023808,https://twitter.com/groundcntrl/status/459479938476023808,0,2
2009-05-11 19:46:14,Watching people respond to # unlikelysequels is both bad and addictive. My contribution: The graduate 2: The intern,peteblakemore,1768158426,https://twitter.com/peteblakemore/status/1768158426,0,0
2015-03-23 19:42:06,So grateful to be a part of # NASPA4W and to have worked as the Graduate Student Representative # NASPA15 https://instagram.com/p/0lstdDN4Go/,sschwaebler,580152573077880832,https://twitter.com/sschwaebler/status/580152573077880832,0,0
2012-10-11 19:58:35,feels wrong to fancy dustin hoffman but look at that face # thegraduate pic.twitter.com/fNKX2e03,laurenna,256544354552922112,https://twitter.com/laurenna/status/256544354552922112,0,0
2010-04-23 19:55:05,"@ Sheridansmith1 Two cups of hot chocolate,watch the end of The Graduate,then bed.Hope you have a lovely weekend.Angie,Rich.xx",littleshopfan,12731966915,https://twitter.com/littleshopfan/status/12731966915,0,0
2009-12-27 17:57:37,watched Sherlock Holmes yesterday and is watching The Graduate now.,ChristianMelody,7103023215,https://twitter.com/ChristianMelody/status/7103023215,0,0
2013-08-05 19:56:13,The challenge - aligning # assessment # activity with the # graduate # profile @ NMIT # pd,KiwiBelma,364535346408595457,https://twitter.com/KiwiBelma/status/364535346408595457,0,0
2016-03-06 18:54:05,@hooper_paradise well the graduate 1 if ur a dumbass yes rt it but if u have good asf grades dont,Drippyzeus,706628952425500672,https://twitter.com/Drippyzeus/status/706628952425500672,0,0
2012-10-12 19:58:29,Starting the graduate school search! Exciting and equally scary.,kristing89,256906716984250368,https://twitter.com/kristing89/status/256906716984250368,0,0
2014-07-13 19:57:48,@ kbennettseiler she was so breathtaking! Now either little princess or the graduate.,Melanie05649667,488472391719591936,https://twitter.com/Melanie05649667/status/488472391719591936,0,0
2015-05-07 19:56:46,The Graduate pic.twitter.com/FdE1W9rODW,taramisu66,596463717191065600,https://twitter.com/taramisu66/status/596463717191065600,0,0
2008-11-03 15:44:09,@papagena665 Capital idea! :D George the Graduate Student approves.,psyfe,988193563,https://twitter.com/psyfe/status/988193563,0,0
2016-02-12 18:53:21,Listen to CFC 112 - The Graduate (1967) by BSXcluded Podcasts # np on # SoundCloud # MovieReview # Podcast # CFCPod https://soundcloud.com/bsxcluded/cfc112 …,NerdSloth,698293847198035968,https://twitter.com/NerdSloth/status/698293847198035968,0,4
2009-03-21 17:21:52,The graduate school application process seems very daunting at the moment... But not impossible.,Chompzilla,1367559461,https://twitter.com/Chompzilla/status/1367559461,0,0
2010-04-08 19:15:14,Watching the graduate in class. I love film classes,RalphyMartz,11848936526,https://twitter.com/RalphyMartz/status/11848936526,0,0
2011-02-13 18:45:45,"The Graduate Student Chronicles (Issue 4): New Year, Starfarm, Family, Recruitment Weekend, and Darwin Day :) http://mytb.org/blog.561679",travelblog_org,36934078292824064,https://twitter.com/travelblog_org/status/36934078292824064,0,0
2016-08-18 19:59:15,"not review the originals? Comedies like The Graduate or westerns like The Good, Bad and Ugly. Cult classics like Cool Hand",Biff6806,766424252358819840,https://twitter.com/Biff6806/status/766424252358819840,0,0
2013-12-10 18:34:38,Planet wings wit the graduate,BlackMumba_69,410553172042985473,https://twitter.com/BlackMumba_69/status/410553172042985473,0,0
2008-10-16 17:10:40,Who's up for a late night drink at the graduate on 51 tonight around 11 or so? Text or Twitter me!,LycoLoco,962922447,https://twitter.com/LycoLoco/status/962922447,0,0
2013-05-09 19:56:39,"my favorite all around line from film class ""Are you trying to seduce me Mrs. Robinson?' # TheGraduate",HaleyLaressa,332645322897633280,https://twitter.com/HaleyLaressa/status/332645322897633280,0,0
2016-04-08 19:53:27,@ DanaMissesLost discussing complexities of putting together a team of mentors for the graduate committee. # 4C16,Caddie_Alford,718587592749363200,https://twitter.com/Caddie_Alford/status/718587592749363200,0,2
2009-09-14 19:33:36,Starts the graduate program in English tonight. I hope my year in the credential program hasn't killed all my mad skillz.....,MariaEmBee,3991602892,https://twitter.com/MariaEmBee/status/3991602892,0,0
2011-10-31 19:58:27,"My new post at Masters In Nursing, on the graduate admissions essay # MiNChat The Write Stuff http://www.mastersinnursing.com/the-write-stuff/ …",Emergiblog,131158119832227841,https://twitter.com/Emergiblog/status/131158119832227841,0,0
2008-10-23 12:13:36,Doing my part and attending some of the graduate school symposium.,mward,972232684,https://twitter.com/mward/status/972232684,0,0
2016-09-06 19:58:51,LOVE the promo material for @ _PaperLantern The Graduate. Does this absolute gem justice! Tickets on sale now! pic.twitter.com/cYyh1J0sgR,gabalaarthegeek,773309517882855424,https://twitter.com/gabalaarthegeek/status/773309517882855424,0,2
2010-05-02 19:55:10,I unlocked the Graduate achievement on Halo 3! http://raptr.com/comixgex,comixgex,13273632017,https://twitter.com/comixgex/status/13273632017,0,0
2009-02-10 17:39:49,"this means i got in, right? We will soon be recommending your admission and you should hear in a couple of weeks from the Graduate School.",neferkatie,1197138828,https://twitter.com/neferkatie/status/1197138828,0,0
2011-07-25 19:59:47,A movie the graduate.. Its about a graduate and its uhh complicated,klausondrizek,95644447592824832,https://twitter.com/klausondrizek/status/95644447592824832,0,0
2012-01-22 18:59:54,"The Graduate is a really awkward watch, but I'm enjoying it.",milanmatejka,161236678177071104,https://twitter.com/milanmatejka/status/161236678177071104,0,0
2014-01-18 17:58:49,Just watched The Graduate for the first time... what an amazing film! loved it!,adam1989_,424677282872320000,https://twitter.com/adam1989_/status/424677282872320000,0,0
2008-02-14 17:51:23,@ proales: That happened with one of the graduate schools to which I applied last year! Still annoyed about that.,girlinblack,713554802,https://twitter.com/girlinblack/status/713554802,0,0
2014-08-13 19:48:24,"Irish A-to-Z: Cody Riggs: After using the graduate transfer rule to fill niche roles like situational punter, ... http://bit.ly/1rsUWjD",rbsohio76,499704052532260864,https://twitter.com/rbsohio76/status/499704052532260864,0,0
