Date,Text,Username,Id,Permalink,Retweets,Favorites
2016-05-06 18:50:28,Basting Away in Margaritaville # TakeASongToCulinarySchool,HotmaiBill,728718603424534528,https://twitter.com/HotmaiBill/status/728718603424534528,1,1
2015-11-20 18:52:42,Kids are loving Margaritaville in # Nashvillepic.twitter.com/RERCI8Y6aP,mikedunaway,667853102737973249,https://twitter.com/mikedunaway/status/667853102737973249,0,1
2015-11-20 18:30:11,"# MyHitta @Margaritaville, Las Vegas https://instagram.com/p/-Uzt1OGUZAa6joP6TVopNxFAEf3-IsMnwNaQU0/ …",Kenni__B,667847436820463617,https://twitter.com/Kenni__B/status/667847436820463617,0,1
2015-11-20 18:21:51,Ron Fournier going to town retweeting OKC-bombing-was Christian-terrorism hot takes. Fuck that guy with a Margaritaville blender on hi-speed,KT_So_It_Goes,667845339337109508,https://twitter.com/KT_So_It_Goes/status/667845339337109508,0,0
2015-11-20 18:21:36,"Okay, it's past 5, the feds are closed, time for Jimmy and Margaritaville. YeeHaa. http://northfloridawriter.com # ccot",NFloridaWriter,667845277764616192,https://twitter.com/NFloridaWriter/status/667845277764616192,0,0
2015-11-20 18:13:38,"When you get in trouble at school bc your shirt has a glass of margarita on the back and under it, it says margaritaville.",Cameron_Best03,667843270198759424,https://twitter.com/Cameron_Best03/status/667843270198759424,0,0
2015-11-20 18:13:21,RelaxInFlorida: RelaxInFlorida: Go2TheKeys: Dont miss Nick Norman 7pm at Margaritaville Cafe http://go2thekeys.com/location/Margaritaville+Cafe … # events # livemusic # f…,RelaxInKeyWest,667843198354628608,https://twitter.com/RelaxInKeyWest/status/667843198354628608,0,0
2015-11-20 18:13:17,RelaxInFlorida: Go2TheKeys: Dont miss Nick Norman 7pm at Margaritaville Cafe http://go2thekeys.com/location/Margaritaville+Cafe … # events # livemusic # floridakeys # keyw…,RelaxInKeyWest,667843183301271553,https://twitter.com/RelaxInKeyWest/status/667843183301271553,0,0
2015-11-20 18:06:22,Affordable Margaritaville Salt&amp;nbsp;&amp;amp; Lime Tray Buy Now # Kohls at http://goo.gl/AEoxt0 pic.twitter.com/wmf57vpxgU,Black_Fridayz,667841444250431488,https://twitter.com/Black_Fridayz/status/667841444250431488,0,0
2015-11-20 18:00:18,We wanted to end the work week with this beautiful picture from Jimmy Buffett's Margaritaville. # BroadwayAtTheBeachpic.twitter.com/39Cy4WWv32,BroadwayatBeach,667839914994565121,https://twitter.com/BroadwayatBeach/status/667839914994565121,2,2
2015-11-20 18:00:03,Dont miss Nick Norman 7pm at Margaritaville Cafe http://go2thekeys.com/location/Margaritaville+Cafe … # events # livemusic # floridakeys # keywest,Go2TheKeys,667839854609174528,https://twitter.com/Go2TheKeys/status/667839854609174528,0,0
2015-03-10 19:59:01,O'shit“ @ amoniqueee__: Margaritaville Called Me To Come Back ”,u_know__who,575445787070578688,https://twitter.com/u_know__who/status/575445787070578688,0,0
2015-03-10 19:54:07,"I'm at My Margaritaville in Garden Grove, CA https://www.swarmapp.com/c/3Gu0O2O3qHo pic.twitter.com/LSx09E2NEv",garrymyrwold,575444554867994624,https://twitter.com/garrymyrwold/status/575444554867994624,0,0
2015-03-10 19:54:00,Margaritaville Called Me To Come Back,amoniqueee__,575444524178272256,https://twitter.com/amoniqueee__/status/575444524178272256,0,0
2015-03-10 19:53:15,Margaritaville pic.twitter.com/12w04BMmSt,vlynne93,575444336135041025,https://twitter.com/vlynne93/status/575444336135041025,0,1
2015-03-10 19:49:29,# SpringBreak2K15 - Win a Trip to the Margaritaville Resort in St. Thomas or $100 Margaritaville Gift Card 5 Days Left http://ow.ly/KaZVy,springbreak_com,575443388834643968,https://twitter.com/springbreak_com/status/575443388834643968,0,0
2015-03-10 19:48:53,Wastin away again in margaritaville,NathanHawk4,575443236875075584,https://twitter.com/NathanHawk4/status/575443236875075584,0,1
2015-03-10 19:48:30,# SpringBreak2015 - Win a Trip to the Margaritaville Resort in St. Thomas or $100 Margaritaville Gift Card 5 Days Left http://ow.ly/KaZLA,springbreak_com,575443138342436864,https://twitter.com/springbreak_com/status/575443138342436864,0,0
2015-03-10 19:46:19,# SpringBreak - Win a Trip to the Margaritaville Resort in St. Thomas or a $100 Margaritaville Gift Card 5 Days Left http://ow.ly/KaZEI,springbreak_com,575442592713867264,https://twitter.com/springbreak_com/status/575442592713867264,0,0
2015-03-10 19:45:45,@ scalzi Margaritaville?,ObliviousWit,575442449356599296,https://twitter.com/ObliviousWit/status/575442449356599296,0,0
2015-03-10 19:41:38,"Put the Lime in the Coconut, Kokomo, Margaritaville and Pina Colada song are the only thing I've listened to in the past hour",holllyt,575441413825019904,https://twitter.com/holllyt/status/575441413825019904,0,2
2017-08-20 19:57:34,# sundayfunday # margaritaville # 1800tequila @Los Mariachis https://www.instagram.com/p/BYCOy-sFGnr/,co_oaks,899420172557049856,https://twitter.com/co_oaks/status/899420172557049856,0,0
2017-08-20 19:51:10,"Just posted a photo @Margaritaville, Pigeon Forge https://www.instagram.com/p/BYCODSYg2ey/",jglows,899418564947570689,https://twitter.com/jglows/status/899418564947570689,0,0
2017-08-20 19:48:32,"Birthday dinner @Margaritaville, Pigeon Forge https://www.instagram.com/p/BYCNv3iAN0r/",jglows,899417899659440128,https://twitter.com/jglows/status/899417899659440128,0,1
2017-08-20 19:47:48,"Birthday dinner!! @Margaritaville, Pigeon Forge https://www.instagram.com/p/BYCNqMkArBd/",jglows,899417715580030976,https://twitter.com/jglows/status/899417715580030976,0,1
2017-08-20 19:36:53,"""The Land Shark draft beer is great..."" # FoursquareFind @ margaritaville http://4sq.com/2ijwlUK pic.twitter.com/JQs8nTAITg",alvarosteely,899414969913139201,https://twitter.com/alvarosteely/status/899414969913139201,0,0
2017-08-20 19:35:04,# Margaritaville Hollywood Beach lets you eat lite while on vaca http://ow.ly/7DUE30eoVEP pic.twitter.com/wlo78q7RdC,mytravels2,899414509714112513,https://twitter.com/mytravels2/status/899414509714112513,0,0
2017-08-20 19:28:46,The Margaritaville Island Hotel is everything I need in life,Erichoots65,899412927593283588,https://twitter.com/Erichoots65/status/899412927593283588,0,1
2017-08-20 19:18:51,# 21stbirthday # party # LasVegas # Margaritaville pic.twitter.com/McEQc4ws9j,SoniaBu82083208,899410430161895425,https://twitter.com/SoniaBu82083208/status/899410430161895425,0,1
2017-08-20 19:15:58,"Idk what this says about me, I kind of hate it but I like...really relate to Margaritaville at this point in my life. It's disgusting right?",AgainstClint,899409706564898816,https://twitter.com/AgainstClint/status/899409706564898816,0,0
2017-08-20 19:15:04,The Margaritaville communities for a fun retirement! http://ow.ly/TivM30esrd6 # retire # Margaritaville # retiredpic.twitter.com/hFrvcRpfwu,DeborahDian,899409478700978177,https://twitter.com/DeborahDian/status/899409478700978177,0,1
2015-09-26 19:55:32,# Margaritaville # hollywood @ margaritaville https://instagram.com/p/8HO5Vkjtv6NDrro87AcuVFJNSD1ndtjSAAIT80/ …,april_roane,647922481697804288,https://twitter.com/april_roane/status/647922481697804288,0,0
2015-09-26 19:55:21,# Margaritaville # hollywood @ margaritaville ♡♡♡♡ https://instagram.com/p/8HO4EgDtvzpD2NgywldZ7v7eBGzC3MQOEZHZ80/ …,april_roane,647922437649211392,https://twitter.com/april_roane/status/647922437649211392,0,0
2015-09-26 19:53:46,""" Some people claim that there's vodka to blame,"" sung to tune of Jimmy Buffett's ""Margaritaville"" https://twitter.com/SpecGhost/status/647920887669366785 …",JeffWhite25,647922037403594752,https://twitter.com/JeffWhite25/status/647922037403594752,4,6
2015-09-26 19:53:39,This Oktoberfest feels unGerman to me. I think it's the band playing Margaritaville and the Harley Davidson displays,leilasedai,647922010840915968,https://twitter.com/leilasedai/status/647922010840915968,0,0
2015-09-26 19:52:44,Margaritaville soft opening pic.twitter.com/JtZjtYgN0U,pandaaze,647921780120797184,https://twitter.com/pandaaze/status/647921780120797184,0,1
2015-09-26 19:47:40,Margaritaville to celebrate # jimmybuffet # loves # the # gators,klanphy,647920502967812096,https://twitter.com/klanphy/status/647920502967812096,0,1
2015-09-26 19:47:00,"CFS : Margaritaville Beach Hotel, Pensacola Beach, Fla.:... http://acriticfromthesouth.blogspot.com/2015/09/margaritaville-beach-hotel-pensacola.html?spref=tw …",galen123,647920336172904448,https://twitter.com/galen123/status/647920336172904448,0,0
2015-09-26 19:46:58,# Margaritaville # hollywood @ margaritaville https://instagram.com/p/8HN6etjtt1j6APmSNzHiz9dsIUjLV-QmfcIO00/ …,april_roane,647920328136462336,https://twitter.com/april_roane/status/647920328136462336,0,0
2015-09-26 19:46:39,# Margaritaville # hollywood @ margaritaville https://instagram.com/p/8HN4K0DttuYLNA3PJgdcC09mUxCQEmvtfW4rs0/ …,april_roane,647920248654426113,https://twitter.com/april_roane/status/647920248654426113,0,0
2015-09-26 19:45:14,Welcome Margaritaville!! @Margaritaville Hollywood Beach Resort https://instagram.com/p/8HNtvztb2Oy_fAJsLq1NUEMEOix-ZOFxHy2680/ …,BadAssWahine,647919892868427776,https://twitter.com/BadAssWahine/status/647919892868427776,0,0
2016-06-30 19:59:55,Wasted away again in margaritaville,skyprieto,748667413932040192,https://twitter.com/skyprieto/status/748667413932040192,0,2
2016-06-30 19:58:46,"My friend Kara, is a finalist in Margaritaville Island Hotel's Photo Contest- help them... http://flip.to/18OtkV-tw pic.twitter.com/kSU2V0PEQr",russellj2958,748667123845701632,https://twitter.com/russellj2958/status/748667123845701632,0,0
2016-06-30 19:52:55,Well this just sounds like the # WorstIdeaEver # NoMoreJimmyBuffett # margaritaville pic.twitter.com/gaYpqz9FGe,imdroy,748665649539448834,https://twitter.com/imdroy/status/748665649539448834,0,0
2016-06-30 19:45:08,that'll be tomorrow for me. Margaritaville...but I have to have that salty taste.,evelynroseg,748663693831868416,https://twitter.com/evelynroseg/status/748663693831868416,0,0
2016-06-30 19:31:28,# tbt to yesterday for this girl's birthday @Margaritaville Hollywood Beach Resort https://www.instagram.com/p/BHTBISWhleb/,MannyGaraboa,748660255324663808,https://twitter.com/MannyGaraboa/status/748660255324663808,1,3
2016-06-30 19:25:33,"I got the # lyrics for ""Margaritaville"" by @ OfficialJackson on @ musixmatch http://mxmt.ch/t/32846414",dalyn_patterson,748658762467188737,https://twitter.com/dalyn_patterson/status/748658762467188737,0,5
2016-06-30 19:10:52,# Margaritaville Signed Jimmy Buffett Margaritaville 8.x11.5 Photo hand AUTOGRAPHED COA: $84.00End D... http://ebay.to/2965Rx9 # Summer,psswstyles,748655067696291840,https://twitter.com/psswstyles/status/748655067696291840,3,0
2016-06-30 19:10:19,I'm a finalist in Margaritaville Island Hotel's Photo Contest-help me rally votes: http://flip.to/18OYMw-tw pic.twitter.com/IyD3g0jDST,Sashil16Sasha,748654930701979648,https://twitter.com/Sashil16Sasha/status/748654930701979648,0,0
2016-06-30 19:00:02,Upcoming: BEN & LARRY 8pm at Margaritaville Cafe http://go2thekeys.com/location/Margaritaville+Cafe … # floridakeys # livemusic # events # keywest,Go2TheKeys,748652344481447936,https://twitter.com/Go2TheKeys/status/748652344481447936,0,0
2016-06-30 19:00:02,Dont miss THE NACE BROTHERS 8pm at Margaritaville Cafe http://go2thekeys.com/location/Margaritaville+Cafe … # livemusic # events # keywest # floridakeys,Go2TheKeys,748652343541927938,https://twitter.com/Go2TheKeys/status/748652343541927938,0,0
2017-02-26 18:42:40,just ran into @ andrewdiaz903 at Margaritaville... random af,JohnsonLMonica,835998548420349953,https://twitter.com/JohnsonLMonica/status/835998548420349953,0,0
2017-02-26 18:36:17,Piña-Coladaberg was always better than Margaritaville. RIP Bill Paxton,MBLproductions,835996939866890240,https://twitter.com/MBLproductions/status/835996939866890240,0,0
2017-02-26 18:34:14,"""I love MargaritaVille""- @ emily__rushing oh okay. # YouthMinistry",DustinBo22,835996425578287104,https://twitter.com/DustinBo22/status/835996425578287104,2,1
2017-02-26 18:31:08,I think you mean margaritaville,__Keats__,835995643730673666,https://twitter.com/__Keats__/status/835995643730673666,0,0
2017-02-26 18:26:50,Join the Knights for some celebration Nachos at @ Margaritaville 6:30pm # Greatwork!,TheKnightsLax,835994564766883840,https://twitter.com/TheKnightsLax/status/835994564766883840,1,5
2017-02-26 18:17:13,When you win a Margaritaville giveaway >> pic.twitter.com/UgwZqOaUwA,smbh1615,835992142967410689,https://twitter.com/smbh1615/status/835992142967410689,0,2
2017-02-26 18:15:28,Ich mag das @ YouTube-Video: http://youtu.be/6cbX4DUACYU?a MARGARITAVILLE,SteffenJammrath,835991702796140544,https://twitter.com/SteffenJammrath/status/835991702796140544,0,0
2017-02-26 18:13:42,"if life gives you limes, make margaritas @Margaritaville https://www.instagram.com/p/BQ_iq5HFrB0/",jacksonkrile,835991259143626752,https://twitter.com/jacksonkrile/status/835991259143626752,0,0
2017-02-26 18:11:54,Wavy BeachBum @Margaritaville Hollywood Beach Resort https://www.instagram.com/p/BQ_id4HDzj2/,BabyBlueWhoaaaa,835990806234349570,https://twitter.com/BabyBlueWhoaaaa/status/835990806234349570,0,1
2017-02-26 18:10:31,"Ich mag das @ YouTube-Video: http://youtu.be/i40DDI7Hplc?a Jimmy Buffett ""A Pirate Looks At Forty""&""Margaritaville"" Live",SteffenJammrath,835990455040999424,https://twitter.com/SteffenJammrath/status/835990455040999424,0,0
2015-05-22 19:59:07,"Fins up! @ mville_bc ___/)___ # Margaritaville @Margaritaville Resort Casino - Bossier City, La. https://instagram.com/p/3AOWglhBGw/",MilesGY,601900125192085506,https://twitter.com/MilesGY/status/601900125192085506,0,0
2015-05-22 19:57:45,Why do my parents feel the need to buy everything Margaritaville related. Wtf even is Margaritaville,dinaasaur54,601899782781673472,https://twitter.com/dinaasaur54/status/601899782781673472,0,2
2015-05-22 19:52:37,Dinner with a view! Vacation has started and we are loving it!!! # margaritaville # staycation @… https://instagram.com/p/3ANm90vsTk/,TSPiening,601898491800084480,https://twitter.com/TSPiening/status/601898491800084480,0,0
2015-05-22 19:48:06,@ trishtapia FinsUp! Explore paradise on our website too:http://bit.ly/1DV9d06,Margaritaville,601897355688947713,https://twitter.com/Margaritaville/status/601897355688947713,0,0
2015-05-22 19:47:05,@ adam_essman More like a Margaritaville weekend! -Jess,SXM_Help,601897099551178752,https://twitter.com/SXM_Help/status/601897099551178752,0,1
2015-05-22 19:45:24,"@ davebanoub Sounds good! I didn't get the joke, though. # margaritaville # worst # song # now # stuck # in # my # head",jim_sproull,601896675838402561,https://twitter.com/jim_sproull/status/601896675838402561,0,0
2015-05-22 19:43:56,"# ctmusic 5/23 Badboy: JIMMY BUFFETT’S MARGARITAVILLE 1 Mohegan Sun Boulevard, Uncasville, CT 0638... http://bit.ly/1Sq9CPL # connecticut",eventsnype,601896305808379904,https://twitter.com/eventsnype/status/601896305808379904,0,0
2015-05-22 19:43:52,"Casey Saba has a show on 05/24/2015 at 06:00 PM @Margaritaville - New O... in New Orleans, LA http://www.reverbnation.com/q/5ukjjv # concert",CaseySaba,601896288028729344,https://twitter.com/CaseySaba/status/601896288028729344,0,0
2015-05-22 19:42:21,"This is me partying in Mexico after a show in Margaritaville, and I believe this is the happiest I have ever been... http://fb.me/6D8ySgZRt",thewaveriders,601895907538423808,https://twitter.com/thewaveriders/status/601895907538423808,0,0
2015-05-22 19:39:22,@ zenmommyNC Grab your flip flops and head to Margaritaville!,Margaritaville,601895156850233344,https://twitter.com/Margaritaville/status/601895156850233344,0,0
2014-08-06 19:58:20,"I'm at My Margaritaville in Garden Grove, CA https://www.swarmapp.com/garrymyrwold/checkin/53e2c11a498e2185797e6815?s=OfWkRrZ5TfcQmobFSbbA8B0I40E&ref=tw …pic.twitter.com/2dpeiL55Ha",garrymyrwold,497169834355195904,https://twitter.com/garrymyrwold/status/497169834355195904,0,2
