Date,Text,Username,Id,Permalink,Retweets,Favorites
5/15/17 19:53,Jimmy Buffett mixes 'Margaritaville' with San Francisco - The Mercury News http://dlvr.it/P8fqdn,SaFranciscotime,8.64267E+17,https://twitter.com/SaFranciscotime/status/864267421242114048,0,0
5/16/17 19:53,Woohoo! Back by the ocean... La Jolla. Off to see Jimmy Buffett's Margaritaville musical theater tonight... # vipdatepic.twitter.com/yrorDYZIfI,vegaskiwi,8.6463E+17,https://twitter.com/vegaskiwi/status/864629879253286912,1,13
5/17/17 19:59,UPDATE: I wandered out of my cozy room because beer and # Margaritaville pic.twitter.com/Mpuk1l2Xh7,Vero_Vuela,8.64994E+17,https://twitter.com/Vero_Vuela/status/864993831221121024,1,5
5/18/17 19:48,they say it's 5 o clock somewhere and I want to go to the Jimmy Buffet concert coming town # Margaritaville,beebaby10,8.65354E+17,https://twitter.com/beebaby10/status/865353540994072576,0,0
5/19/17 19:58,# margaritaville # montegobay,_adaobii,8.65718E+17,https://twitter.com/_adaobii/status/865718348956487681,0,0
5/20/17 19:52,Somebody needs some # idontknowtour # jimmybuffett # margaritaville @Jiffy Lube Live https://www.instagram.com/p/BUVUwf0hyuJ/,SMcFarland_1,8.66079E+17,https://twitter.com/SMcFarland_1/status/866079244350128128,0,0
5/22/17 19:51,Check out Margaritaville Orlando Its 5 O Clock Somewhere Cocktail Drinking Glass Parrot http://www.ebay.com/itm/Margaritaville-Orlando-Its-5-O-Clock-Somewhere-Cocktail-Drinking-Glass-Parrot-/302319175392?roken=cUgayN&soutkn=Ch4ZSM … via @ eBay,treasures59,8.66804E+17,https://twitter.com/treasures59/status/866803762459009024,0,0
5/23/17 19:59,Margarita Tuesday . . . # policymakers # tacotuesday # onatuesday # margaritaville… https://www.instagram.com/p/BUdESXJju6R/,POLICYhandbags,8.67168E+17,https://twitter.com/POLICYhandbags/status/867168162814578695,0,0
5/24/17 19:58,# ToriRichard # HawaiianShirt Medium Yellow # PalmTrees # GrassSkirts # Parrothead EUC https://www.ebay.com/itm/302305592517 … @ eBay # margaritaville # finsup # hot,sisandbshop,8.6753E+17,https://twitter.com/sisandbshop/status/867530293422567424,0,0
5/25/17 19:53,Hey @ buzzbrainard! Looking forward to seeing you tomorrow at Margaritaville!! # mrhh # thehighway # margaritaville,deniseeasley,8.67891E+17,https://twitter.com/deniseeasley/status/867891447697203200,0,0
5/26/17 19:56,Hattiesburg tonight. Margaritaville tomorrow,RealMcCoy12,8.68255E+17,https://twitter.com/RealMcCoy12/status/868254570606206977,0,3
5/27/17 19:52,crazzzy hollywood nights @ laughlincalvin # margaritaville pic.twitter.com/N77BU5XvZl,officialellenk,8.68616E+17,https://twitter.com/officialellenk/status/868615900143931392,0,4
5/28/17 19:55,Perfect on a hot spring day. Will defo buy this again! Thank you Margaritaville Brewery pic.twitter.com/kpMdmsteOE,bluenose548,8.68979E+17,https://twitter.com/bluenose548/status/868978952265662466,0,0
5/31/17 19:49,Why is the Margaritaville margarita maker $300?!,LynzerXoX,8.70065E+17,https://twitter.com/LynzerXoX/status/870064684686336000,0,1
6/1/17 19:58,"I am in Margaritaville right now, strawberry. Let's see if I make any drunken covfefes # Covfefe # drunktweets",4czgirl,8.70429E+17,https://twitter.com/4czgirl/status/870429318882742272,0,0
6/2/17 19:59,"So thankful for such great people!! timestep81 mark_nolan_guillen megnemily @Margaritaville,… https://www.instagram.com/p/BU20PZNByjE/",TwInkLeToEs987,8.70792E+17,https://twitter.com/TwInkLeToEs987/status/870792053164089345,0,0
6/4/17 19:59,Flaked on Netflix soundtrack is amazing. Show is mediocre. The cops are charmingly corrupt. Malkmus does margaritaville.,nobunnyvalntine,8.71517E+17,https://twitter.com/nobunnyvalntine/status/871516731545616385,0,2
6/5/17 19:58,Escape to Margaritaville opens on Broadway Spring 2018 - http://www.buffettnews.com/2017/06/05/26901/ …pic.twitter.com/aVa89i3UOO,buffettnews,8.71879E+17,https://twitter.com/buffettnews/status/871878989849268224,7,21
6/6/17 19:54,Escape to Margaritaville opens on Broadway Spring 2018 http://blog.saltysoul.com/2017/06/escape-to-margaritaville-opens-on-broadway-spring-2018/ …,SaltySoulFL,8.7224E+17,https://twitter.com/SaltySoulFL/status/872240237564616704,0,1
6/7/17 19:50,JAMAICA: Margaritaville Caribbean says delisting will cut costs https://goo.gl/AUjUSZ entornoipic.twitter.com/wfzXx4gOjt,alexascarpita,8.72602E+17,https://twitter.com/alexascarpita/status/872601719691243521,0,0
6/8/17 19:51,Check out JIMMY BUFFET MARGARITAVILLE SCIENCE HOKEY POKEY HAWAIIAN CAMP SILK SHIRT XL https://www.ebay.com/itm/332154571874 … @ eBay @ EarthRetweets,dstardust061,8.72964E+17,https://twitter.com/dstardust061/status/872964445563125760,0,0
6/9/17 19:50,Join me at the # CDNChicken150 Twitter Party! You could win a BBQ or a Margaritaville machine!!! http://buff.ly/2rWoQqW,bewitchinkitch,8.73326E+17,https://twitter.com/bewitchinkitch/status/873326345551564800,0,1
6/10/17 19:59,# Margaritaville Shirt Jacket 3/4 Zip # Parrothead # JimmyBuffet Back Logo Long Sleeve Salmon XL # Casual http://www.ebay.com/itm/Margaritaville-Shirt-Jacket-3-4-Zip-Parrothead-Back-Logo-Long-Sleeve-Salmon-XL-/182584406119?roken=cUgayN&soutkn=XJcYXM … via @ eBay,pjalstonsplace,8.73691E+17,https://twitter.com/pjalstonsplace/status/873691018742386688,0,0
6/11/17 19:57,Finding my Beach. verabarbee # margaritaville @My Back Yard https://www.instagram.com/p/BVN_MPOATOX/,pgroue,8.74053E+17,https://twitter.com/pgroue/status/874053092068741122,0,0
6/12/17 19:59,Chill Status: margaritaville,Josie182,8.74416E+17,https://twitter.com/Josie182/status/874415898345574402,0,0
6/13/17 19:57,Ps that's all I had to have of my drink to be tipsy af. They don't mess around at margaritaville,kelseyelliott3,8.74778E+17,https://twitter.com/kelseyelliott3/status/874777682780803072,0,4
6/14/17 19:56,"Hell is me eating McDonald's at Navy Pier sitting by Margaritaville while Taylor Swift's ""22"" plays out loud",kirkeskid,8.7514E+17,https://twitter.com/kirkeskid/status/875139814143774721,0,9
6/15/17 19:37,Years of saving; you guys have totally earned this awesome # margaritaville # bicycle. # enjoythebreeze # beacharcade http://fb.me/ayLyqGgUK,beacharcade,8.75497E+17,https://twitter.com/beacharcade/status/875497405294182400,0,0
6/16/17 19:56,Tour Of Florida Day 3 Hollywood Margaritaville Resort https://is.gd/htAzGw # travel,itisalovelylife,8.75865E+17,https://twitter.com/itisalovelylife/status/875864738558877696,1,2
6/17/17 19:55,Dinner with @ gcook625 @Margaritaville San Antonio https://www.instagram.com/p/BVdbu89hzw6ApvC6Dhg1gZUYuv-4yJIKpRUoGI0/ …,stefy625,8.76227E+17,https://twitter.com/stefy625/status/876226923143114752,0,1
6/18/17 19:55,Margaritas before Margaritaville! # escapetomargaritaville # lajollaplayhouse # sandiego @La Jolla… https://www.instagram.com/p/BVgAh5rg69C/,happygeekgirl,8.76589E+17,https://twitter.com/happygeekgirl/status/876589310639820800,0,2
6/20/17 19:57,"Margaritaville Double-Fried Cat Food Lasagna, cheez-whizzed and served on a skateboard.",GUY_F13R1,8.77314E+17,https://twitter.com/GUY_F13R1/status/877314408116101121,0,0
6/21/17 19:47,Embracing the chill in Jimmy Buffett's 'Escape to Margaritaville' http://dlvr.it/PP6C4J,evangel99,8.77674E+17,https://twitter.com/evangel99/status/877674271442575360,0,0
6/22/17 19:56,"What do we got for Phoenix, Margaritaville?",NNanpei,8.78039E+17,https://twitter.com/NNanpei/status/878038917399814146,0,0
6/23/17 19:58,Ew Margaritaville...,nicktoth81,8.78402E+17,https://twitter.com/nicktoth81/status/878402000311930880,0,1
6/24/17 19:54,Margaritaville Night at the Hot Rods! Be sure to bid on one of these awesome jerseys to benefit… https://www.instagram.com/p/BVvdLp1FOLx/,wnkytv,8.78763E+17,https://twitter.com/wnkytv/status/878763398191861760,0,1
6/25/17 19:56,Hey @ DrakeBell since you didn't get to go to that wedding you wana come to margaritaville with me and my buddy @ ryanbreland ??,JonathanNewman7,8.79126E+17,https://twitter.com/JonathanNewman7/status/879126173153976323,0,0
6/26/17 19:58,GILL steel crew hard at work on an emergency repair for Margaritaville. These guys are the BEST in the business!! pic.twitter.com/xZcRm2UBL4,GillConstruct,8.79489E+17,https://twitter.com/GillConstruct/status/879489092693708801,0,2
6/27/17 19:56,The Fifty Ones - Margaritaville,fluxedo,8.79851E+17,https://twitter.com/fluxedo/status/879850857654882304,0,0
6/28/17 19:59,Jimmy Buffet: Margaritaville 40 years ago this week this classic # JimmyBuffett song cracked # Billboard Top 10. https://www.youtube.com/watch?v=CICf8xoLyG8&feature=share …,jhwright62,8.80214E+17,https://twitter.com/jhwright62/status/880214043096735746,0,1
6/30/17 19:51,"Jimmy # Buffett may be synonymous with # Margaritaville, but he's not the only celeb who's invested in # franchising. http://www.cnbc.com/2016/05/11/10-celebrities-building-business-empires-with-franchising.html?slide=1&utm_source=s5_twitter_post&utm_medium=twitter&utm_campaign=s5_85712 …",BrennanBizCsltg,8.80937E+17,https://twitter.com/BrennanBizCsltg/status/880936791003541506,0,0
7/1/17 19:57,Blue Curaçao,TomKopacz,8.81301E+17,https://twitter.com/TomKopacz/status/881300831261396993,0,2
7/2/17 19:47,@Margaritaville Hollywood Beach Resort https://www.instagram.com/p/BWECrooFJmxisREGwkMflH4EfR1TKAyYlREuCw0/ …,jeniferperdomo,8.81661E+17,https://twitter.com/jeniferperdomo/status/881660601881251841,0,0
7/3/17 19:58,@ mzaries2u we gotta put margaritaville on the menu for a Saturday lol,CHeCKMYE_REsuME,8.82026E+17,https://twitter.com/CHeCKMYE_REsuME/status/882025712219193344,0,0
7/4/17 19:59,@ CPlagmann @ thisfloridalife Celebrating 4th of July @ Margaritaville PCB style!! pic.twitter.com/0eZR663Nbe,bigpappa040,8.82388E+17,https://twitter.com/bigpappa040/status/882388441916428288,0,8
7/5/17 19:56,auntie tudy nem tryna go to Margaritaville dis weekend i hope dey go,tweetsbyjayy_,8.8275E+17,https://twitter.com/tweetsbyjayy_/status/882750101046820864,0,0
7/6/17 19:45,Jimmy Buffett - Margaritaville http://rdo.to/KSCR # nowplaying # radiowithroots,KSCR_FM,8.8311E+17,https://twitter.com/KSCR_FM/status/883109765462843392,0,0
7/7/17 19:55,# Collectibles # Buzz St. Louis # Cardinals 6/23 MARGARITAVILLE T-shirt Size SMALL brand new SGA http://dlvr.it/PT1PY1 # Discount # Auctionpic.twitter.com/t7ntu1X3Gv,CardinalsStore1,8.83475E+17,https://twitter.com/CardinalsStore1/status/883474669961007104,0,0
7/8/17 19:56,"Like, it would take place at a beach town that itself is a Stand called Margaritaville.",penguintruth,8.83837E+17,https://twitter.com/penguintruth/status/883837181432909824,0,0
7/9/17 19:39,Here listening to @ davidtownsley1 at Margaritaville # livemusic # live # localband # localsinger # music http://fb.me/1jJd6Eh0b,LinkRedLaFleur,8.84195E+17,https://twitter.com/LinkRedLaFleur/status/884195323538804738,0,1
7/10/17 19:43,"Cruise is over, but we are relaxing at the Margaritaville Beach Resort in Hollywood Beach, Florida for a few days … http://ift.tt/2sINWq1 pic.twitter.com/unhv75KRJc",mcdonough_mike,8.84559E+17,https://twitter.com/mcdonough_mike/status/884558784445722626,1,5
7/11/17 19:55,Let's goooooo # jimmybuffett # margaritaville https://www.instagram.com/p/BWbOubsgYLr_x-ma2zFRWJ0uq43yJgEYzm8Mtw0/ …,jdassance,8.84924E+17,https://twitter.com/jdassance/status/884924049708679169,0,0
7/12/17 19:54,Eating at Margaritaville & Ash just asked me if Jimmy Buffett is a real person,MarisaRose186,8.85286E+17,https://twitter.com/MarisaRose186/status/885286332305637376,0,3
7/13/17 19:54,False. Its where's the margaritaville and slots,asmalls3,8.85649E+17,https://twitter.com/asmalls3/status/885648770456846337,0,1
7/14/17 19:49,"Great to see you tonight! @ jimmybuffett @ Margaritaville Looking forward to tomorrow! Man of your word, returns after @ cubs win World Series!pic.twitter.com/EQUGJ20Fer",TonyRTopping,8.8601E+17,https://twitter.com/TonyRTopping/status/886009914312806400,2,7
7/15/17 19:59,I wish I never woulda knew Margaritaville I could use that money right now,_mikeson,8.86375E+17,https://twitter.com/_mikeson/status/886374591769214976,0,1
7/16/17 19:51,Wasted away again in Margaritaville pic.twitter.com/02rhdQ92YV,roorachel2,8.86735E+17,https://twitter.com/roorachel2/status/886735117854683136,6,62
7/17/17 19:57,"""if you think about it, margaritaville is a feminist anthem. Never ONCE does he blame a woman for his problems."" - @ SweetestoftheTs",gdthts,8.87099E+17,https://twitter.com/gdthts/status/887098957410828292,0,7
7/18/17 19:58,"We're sad Dad had to go home, but I sure do love alone time with my BFF. @ margaritaville… https://www.instagram.com/p/BWtQueXAI_J/",auholly,8.87462E+17,https://twitter.com/auholly/status/887461732347658240,0,1
7/19/17 19:59,Life goal: get married at a Margaritaville resort. should probably not hate every single person I talk to.. Kinda need to meet a guy first..,marr14xx,8.87824E+17,https://twitter.com/marr14xx/status/887824138504736769,0,1
7/20/17 19:55,Great Margaritaville fun tonight at our New Member Reception! # bayoaksfun # makingnewfriends,BayOaksCC,8.88186E+17,https://twitter.com/BayOaksCC/status/888185741481832449,0,0
7/21/17 19:53,Wasted away again in Margaritaville https://www.instagram.com/p/BW0-bQjlvzJZV_vnEBMfB51r9DVPMr3yQ53Z4A0/ …,_jasminefaith3,8.88547E+17,https://twitter.com/_jasminefaith3/status/888547390399160320,0,2
7/22/17 19:58,Litt All White Teen Jam August 5th at Margaritaville George Town on the Water Front Admission… https://www.instagram.com/p/BW3j36ZloW6/,CaymanLituation,8.88911E+17,https://twitter.com/CaymanLituation/status/888911235701452800,0,0
7/23/17 19:56,"http://ift.tt/2unSSnL Men's Dock Shoes Margaritaville Lace Up Loafers, Size 8, Cabo, EUC",HandEmOver,8.89273E+17,https://twitter.com/HandEmOver/status/889273019021099008,0,0
7/24/17 19:42,why is shawn mendez at margaritaville,itzmeKPP,8.89632E+17,https://twitter.com/itzmeKPP/status/889631950968848385,0,5
7/25/17 19:56,Wasted away again in Margaritaville,TheRealH00die,8.89998E+17,https://twitter.com/TheRealH00die/status/889997832563904519,0,9
7/26/17 19:58,Jimmy Buffett - Margaritaville (with lyrics) http://fb.me/3o6chpcGR,TheeRising,8.90361E+17,https://twitter.com/TheeRising/status/890360814452002816,0,0
7/27/17 19:58,"Come on JD, if you ain't drinkin' you ain't deejayin' # finsup # mvpdj",Margarillas,8.90723E+17,https://twitter.com/Margarillas/status/890723189889921024,0,7
7/28/17 19:52,"@ jimmybuffett @ Margaritaville she bitches about the mosquitoes, but is pregnant and worried about Zika? # pc",elsebeth_sexton,8.91084E+17,https://twitter.com/elsebeth_sexton/status/891083991813689344,0,0
7/31/17 19:51,[[how dare a fucking margaritaville lyric make me this sad i am livid abt lrt]],doverghosted,8.92171E+17,https://twitter.com/doverghosted/status/892170976271646720,0,0
8/1/17 19:56,Welcome to Latitude Margaritaville... https://www.latitudemargaritaville.com/,TheBonfireSXM,8.92535E+17,https://twitter.com/TheBonfireSXM/status/892534567394975744,0,4
8/2/17 19:57,"Eric Von has a show on 08/04/2017 at 05:00 PM @Margaritaville in Orlando, FL https://www.reverbnation.com/q/70gbz8 # concert",EricVonCountry,8.92897E+17,https://twitter.com/EricVonCountry/status/892897144780201986,0,0
8/3/17 19:59,"Eric Von has a show on 08/05/2017 at 05:00 PM @Margaritaville in Orlando, FL https://www.reverbnation.com/q/70hllt # concert",EricVonCountry,8.9326E+17,https://twitter.com/EricVonCountry/status/893260182184054786,0,0
8/4/17 19:51,Grab some coffee while we spin another record on # WNCRRadio - Margaritaville by Jimmy Buffett up next! http://WNCR.tk,WNCRradio,8.93621E+17,https://twitter.com/WNCRradio/status/893620516145078273,0,0
8/5/17 19:53,"Saturday night visit. (@Margaritaville Hollywood Beach Resort - @ mville_hbr in Hollywood, FL)https://www.swarmapp.com/c/kWhH7Uvn5DE",Jay_Rombach,8.93983E+17,https://twitter.com/Jay_Rombach/status/893983234366873602,0,1
8/6/17 19:58,"http://ift.tt/2vaAwXm Men's Dock Shoes Margaritaville Lace Up Loafers, Size 8, Cabo, EUC",HandEmOver,8.94347E+17,https://twitter.com/HandEmOver/status/894346972475379716,0,0
8/7/17 19:44,"My friend Susan, is a finalist in Margaritaville Island Hotel's Photo Contest - help rally votes: http://flip.to/r/18-3wf @ margaritaville pic.twitter.com/QQ9y6ErNgC",bq1197,8.94706E+17,https://twitter.com/bq1197/status/894705825717137408,0,0
8/8/17 19:59,Guy playing Margaritaville in a tent outside of a water ice place in south jersey. pic.twitter.com/dmIs2c35vp,WBlizters,8.95072E+17,https://twitter.com/WBlizters/status/895072103841513472,0,0
8/9/17 19:55,# Margaritaville # Upshowpic.twitter.com/fH7ehux8QJ,LeggDylan,8.95433E+17,https://twitter.com/LeggDylan/status/895433499389427716,0,3
8/11/17 19:50,We at in # margaritaville on a Friday night! # jimmybuffett2017 # idontknowtour2017 https://www.instagram.com/p/BXrC0E_D-UB/,Canadian88,8.96157E+17,https://twitter.com/Canadian88/status/896156863871373312,0,1
8/12/17 19:57,Margaritaville in hollywood?,jaithefuture404,8.96521E+17,https://twitter.com/jaithefuture404/status/896521171423907840,0,0
8/13/17 19:59,@ jimmybuffett the first time I did coke was in margaritaville,JaayysLive,8.96884E+17,https://twitter.com/JaayysLive/status/896884028120248320,0,0
8/14/17 19:53,Our family of parrot heads loved dinner at @ UniversalORL # Margaritaville on Wednesday as part of our # FamilyForward experiencepic.twitter.com/qvqkRKXbnJ,GeekDad248,8.97245E+17,https://twitter.com/GeekDad248/status/897244878928834562,3,0
8/15/17 19:58,"This MY president! # PresidentBuffett of @ Margaritaville - he's a successful ""businessman"" AND altruistic! ""Don't wanna land in Maralogo""! https://twitter.com/buffettworld/status/897080813816336384 …",Evans055,8.97609E+17,https://twitter.com/Evans055/status/897608562138132481,0,0
8/16/17 19:59,Wasting away in Margaritaville if you've neverbeen to a JimmyBuffett concert you better… https://www.instagram.com/p/BX374v4lElO/,PartyPatrolUSA,8.97971E+17,https://twitter.com/PartyPatrolUSA/status/897971208532234240,0,0
